1243768125809,Sun May 31 12:08:45 BST 2009,A Murray 3 - 1,1.1,7988.3,2321.26,3.8,
1243772551809,Sun May 31 13:22:31 BST 2009,A Murray 3 - 1,4.2,83.79,4750.01,4.2,
1243772587809,Sun May 31 13:23:07 BST 2009,A Murray 3 - 1,4.2,57.61,4802.37,4.2,
1243772588809,Sun May 31 13:23:08 BST 2009,A Murray 3 - 1,4.2,47.91,4821.77,4.2,
1243772599809,Sun May 31 13:23:19 BST 2009,A Murray 3 - 1,4.2,47.91,4828.22,4.9,
1243772606809,Sun May 31 13:23:26 BST 2009,A Murray 3 - 1,3.5,205.91,4828.22,4.9,
1243772612809,Sun May 31 13:23:32 BST 2009,A Murray 3 - 1,4.0,47.91,4828.22,4.9,
1243772614809,Sun May 31 13:23:34 BST 2009,A Murray 3 - 1,4.0,47.91,4831.37,4.9,
1243772636809,Sun May 31 13:23:56 BST 2009,A Murray 3 - 1,3.5,205.91,4831.37,4.9,
1243772664809,Sun May 31 13:24:24 BST 2009,A Murray 3 - 1,3.0,10.0,4831.37,4.9,
1243772729809,Sun May 31 13:25:29 BST 2009,A Murray 3 - 1,3.0,20.03,4831.37,4.9,
1243772739809,Sun May 31 13:25:39 BST 2009,A Murray 3 - 1,3.0,20.03,4841.37,3.15,
1243772753809,Sun May 31 13:25:53 BST 2009,A Murray 3 - 1,3.0,10.0,4841.37,3.15,
1243772787809,Sun May 31 13:26:27 BST 2009,A Murray 3 - 1,1.1,7988.3,4841.37,3.15,
1243772793809,Sun May 31 13:26:33 BST 2009,A Murray 3 - 1,2.5,10.0,4841.37,3.15,
1243772868809,Sun May 31 13:27:48 BST 2009,A Murray 3 - 1,1.1,7988.3,4841.37,3.15,
1243772872809,Sun May 31 13:27:52 BST 2009,A Murray 3 - 1,2.2,10.0,4841.37,3.15,
1243772884809,Sun May 31 13:28:04 BST 2009,A Murray 3 - 1,2.32,100.0,4841.37,3.15,
1243772900809,Sun May 31 13:28:20 BST 2009,A Murray 3 - 1,2.82,118.08,4841.37,3.15,
1243772908809,Sun May 31 13:28:28 BST 2009,A Murray 3 - 1,2.82,18.08,5041.37,2.82,
1243772910809,Sun May 31 13:28:30 BST 2009,A Murray 3 - 1,2.82,18.08,5041.37,2.82,
1243772913809,Sun May 31 13:28:33 BST 2009,A Murray 3 - 1,2.82,18.08,5041.37,2.82,
1243772914809,Sun May 31 13:28:34 BST 2009,A Murray 3 - 1,2.9,222.0,5041.37,2.82,
1243772988809,Sun May 31 13:29:48 BST 2009,A Murray 3 - 1,2.9,219.61,5046.15,2.9,
1243772991809,Sun May 31 13:29:51 BST 2009,A Murray 3 - 1,2.82,18.08,5046.15,2.9,
1243772996809,Sun May 31 13:29:56 BST 2009,A Murray 3 - 1,2.82,18.08,5046.15,2.9,
1243773012809,Sun May 31 13:30:12 BST 2009,A Murray 3 - 1,2.82,18.08,5046.15,2.9,
1243773028809,Sun May 31 13:30:28 BST 2009,A Murray 3 - 1,2.82,18.08,5046.15,2.9,
1243773033809,Sun May 31 13:30:33 BST 2009,A Murray 3 - 1,2.82,18.08,5046.15,2.9,
1243773038809,Sun May 31 13:30:38 BST 2009,A Murray 3 - 1,2.9,217.86,5049.65,2.9,
1243773042809,Sun May 31 13:30:42 BST 2009,A Murray 3 - 1,2.9,217.86,5049.65,2.9,
1243773050809,Sun May 31 13:30:50 BST 2009,A Murray 3 - 1,2.2,10.0,5049.65,2.9,
1243773055809,Sun May 31 13:30:55 BST 2009,A Murray 3 - 1,3.0,217.86,5049.65,2.9,
1243773092809,Sun May 31 13:31:32 BST 2009,A Murray 3 - 1,2.2,10.0,5049.65,2.9,
1243773097809,Sun May 31 13:31:37 BST 2009,A Murray 3 - 1,2.5,217.86,5049.65,2.9,
1243773110809,Sun May 31 13:31:50 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773114809,Sun May 31 13:31:54 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773118809,Sun May 31 13:31:58 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773123809,Sun May 31 13:32:03 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773124809,Sun May 31 13:32:04 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773139809,Sun May 31 13:32:19 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773142809,Sun May 31 13:32:22 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773144809,Sun May 31 13:32:24 BST 2009,A Murray 3 - 1,2.7,6.0,5049.65,2.9,
1243773148809,Sun May 31 13:32:28 BST 2009,A Murray 3 - 1,3.0,217.86,5049.65,2.9,
1243773163809,Sun May 31 13:32:43 BST 2009,A Murray 3 - 1,3.0,215.86,5053.65,3.0,
1243773172809,Sun May 31 13:32:52 BST 2009,A Murray 3 - 1,2.7,6.0,5053.65,3.0,
1243773176809,Sun May 31 13:32:56 BST 2009,A Murray 3 - 1,2.7,6.0,5053.65,3.0,
1243773180809,Sun May 31 13:33:00 BST 2009,A Murray 3 - 1,2.7,6.0,5053.65,3.0,
1243773185809,Sun May 31 13:33:05 BST 2009,A Murray 3 - 1,3.0,215.86,5053.65,3.0,
1243773187809,Sun May 31 13:33:07 BST 2009,A Murray 3 - 1,3.1,5.0,5053.65,3.0,
1243773189809,Sun May 31 13:33:09 BST 2009,A Murray 3 - 1,3.0,215.86,5062.37,3.1,
1243773199809,Sun May 31 13:33:19 BST 2009,A Murray 3 - 1,3.0,215.86,5062.37,3.1,
1243773228809,Sun May 31 13:33:48 BST 2009,A Murray 3 - 1,2.6,343.18,5062.37,3.1,
1243773234809,Sun May 31 13:33:54 BST 2009,A Murray 3 - 1,3.1,215.86,5062.37,3.1,
1243773237809,Sun May 31 13:33:57 BST 2009,A Murray 3 - 1,2.6,343.18,5062.37,3.1,
1243773245809,Sun May 31 13:34:05 BST 2009,A Murray 3 - 1,2.6,343.18,5062.37,3.1,
1243773246809,Sun May 31 13:34:06 BST 2009,A Murray 3 - 1,2.62,333.0,5062.37,3.1,
1243773289809,Sun May 31 13:34:49 BST 2009,A Murray 3 - 1,2.62,333.0,5062.37,3.1,
1243773292809,Sun May 31 13:34:52 BST 2009,A Murray 3 - 1,2.2,10.0,5062.37,3.1,
1243773294809,Sun May 31 13:34:54 BST 2009,A Murray 3 - 1,2.64,343.18,5062.37,3.1,
1243773297809,Sun May 31 13:34:57 BST 2009,A Murray 3 - 1,2.66,333.0,5062.37,3.1,
1243773322809,Sun May 31 13:35:22 BST 2009,A Murray 3 - 1,2.66,328.0,5072.37,2.66,
1243773333809,Sun May 31 13:35:33 BST 2009,A Murray 3 - 1,2.66,328.0,5072.37,2.66,
1243773337809,Sun May 31 13:35:37 BST 2009,A Murray 3 - 1,2.66,318.4,5091.57,2.66,
1243773388809,Sun May 31 13:36:28 BST 2009,A Murray 3 - 1,2.66,297.17,5134.03,2.66,
1243773416809,Sun May 31 13:36:56 BST 2009,A Murray 3 - 1,2.66,295.42,5137.53,2.66,
1243773430809,Sun May 31 13:37:10 BST 2009,A Murray 3 - 1,2.66,295.42,5137.53,2.66,
1243773465809,Sun May 31 13:37:45 BST 2009,A Murray 3 - 1,2.66,293.42,5141.53,2.66,
1243773471809,Sun May 31 13:37:51 BST 2009,A Murray 3 - 1,2.72,205.91,5141.53,2.66,
1243773474809,Sun May 31 13:37:54 BST 2009,A Murray 3 - 1,2.72,205.91,5141.53,2.66,
1243773480809,Sun May 31 13:38:00 BST 2009,A Murray 3 - 1,2.74,293.42,5141.53,2.66,
1243773505809,Sun May 31 13:38:25 BST 2009,A Murray 3 - 1,2.74,193.0,5141.53,2.66,
1243773517809,Sun May 31 13:38:37 BST 2009,A Murray 3 - 1,2.74,193.0,5141.53,2.66,
1243773521809,Sun May 31 13:38:41 BST 2009,A Murray 3 - 1,2.76,205.91,5141.53,2.66,
1243773527809,Sun May 31 13:38:47 BST 2009,A Murray 3 - 1,2.76,205.91,5141.53,2.66,
1243773530809,Sun May 31 13:38:50 BST 2009,A Murray 3 - 1,2.78,193.0,5141.53,2.66,
1243773546809,Sun May 31 13:39:06 BST 2009,A Murray 3 - 1,2.78,179.91,5167.71,2.78,
1243773547809,Sun May 31 13:39:07 BST 2009,A Murray 3 - 1,2.78,179.91,5167.71,2.78,
1243773553809,Sun May 31 13:39:13 BST 2009,A Murray 3 - 1,2.78,178.16,5171.21,2.78,
1243773589809,Sun May 31 13:39:49 BST 2009,A Murray 3 - 1,2.78,178.16,5171.21,2.78,
1243773602809,Sun May 31 13:40:02 BST 2009,A Murray 3 - 1,2.78,169.43,5188.67,2.78,
1243773645809,Sun May 31 13:40:45 BST 2009,A Murray 3 - 1,2.78,167.43,5192.67,2.78,
1243773749809,Sun May 31 13:42:29 BST 2009,A Murray 3 - 1,2.2,10.0,5192.67,2.78,
1243773754809,Sun May 31 13:42:34 BST 2009,A Murray 3 - 1,2.5,167.43,5192.67,2.78,
1243773767809,Sun May 31 13:42:47 BST 2009,A Murray 3 - 1,2.62,274.54,5192.67,2.78,
1243773778809,Sun May 31 13:42:58 BST 2009,A Murray 3 - 1,2.5,167.43,5192.67,2.78,
1243773783809,Sun May 31 13:43:03 BST 2009,A Murray 3 - 1,2.2,10.0,5192.67,2.78,
1243773786809,Sun May 31 13:43:06 BST 2009,A Murray 3 - 1,2.72,274.54,5192.67,2.78,
1243773788809,Sun May 31 13:43:08 BST 2009,A Murray 3 - 1,2.72,274.54,5192.67,2.78,
1243773794809,Sun May 31 13:43:14 BST 2009,A Murray 3 - 1,2.72,274.54,5192.67,2.78,
1243773798809,Sun May 31 13:43:18 BST 2009,A Murray 3 - 1,2.72,274.54,5192.67,2.78,
1243773799809,Sun May 31 13:43:19 BST 2009,A Murray 3 - 1,2.74,167.43,5192.67,2.78,
1243773806809,Sun May 31 13:43:26 BST 2009,A Murray 3 - 1,2.74,167.43,5192.67,2.78,
1243773816809,Sun May 31 13:43:36 BST 2009,A Murray 3 - 1,2.72,274.54,5192.67,2.78,
1243773822809,Sun May 31 13:43:42 BST 2009,A Murray 3 - 1,3.0,167.43,5192.67,2.78,
1243773825809,Sun May 31 13:43:45 BST 2009,A Murray 3 - 1,3.0,163.94,5199.65,3.0,
1243773834809,Sun May 31 13:43:54 BST 2009,A Murray 3 - 1,3.0,163.94,5199.65,3.0,
1243773843809,Sun May 31 13:44:03 BST 2009,A Murray 3 - 1,3.0,163.94,5199.65,3.0,
1243773851809,Sun May 31 13:44:11 BST 2009,A Murray 3 - 1,2.72,274.54,5199.65,3.0,
1243773870809,Sun May 31 13:44:30 BST 2009,A Murray 3 - 1,2.78,51.43,5199.65,3.0,
1243773950809,Sun May 31 13:45:50 BST 2009,A Murray 3 - 1,2.72,274.54,5199.65,3.0,
1243773952809,Sun May 31 13:45:52 BST 2009,A Murray 3 - 1,2.78,14.68,5203.65,2.78,
1243773965809,Sun May 31 13:46:05 BST 2009,A Murray 3 - 1,2.72,274.54,5233.01,2.78,
1243773975809,Sun May 31 13:46:15 BST 2009,A Murray 3 - 1,2.72,274.54,5233.01,2.78,
1243773976809,Sun May 31 13:46:16 BST 2009,A Murray 3 - 1,2.78,31.0,5237.01,2.78,
1243773992809,Sun May 31 13:46:32 BST 2009,A Murray 3 - 1,2.72,274.54,5299.01,2.78,
1243774001809,Sun May 31 13:46:41 BST 2009,A Murray 3 - 1,2.72,274.54,5299.01,2.78,
1243774007809,Sun May 31 13:46:47 BST 2009,A Murray 3 - 1,2.78,33.39,5299.01,2.78,
1243774015809,Sun May 31 13:46:55 BST 2009,A Murray 3 - 1,2.78,2.39,5361.01,2.78,
1243774071809,Sun May 31 13:47:51 BST 2009,A Murray 3 - 1,2.72,274.54,5361.01,2.78,
1243774079809,Sun May 31 13:47:59 BST 2009,A Murray 3 - 1,2.72,205.91,5361.01,2.78,
1243774088809,Sun May 31 13:48:08 BST 2009,A Murray 3 - 1,2.72,180.91,5411.01,2.72,
1243774124809,Sun May 31 13:48:44 BST 2009,A Murray 3 - 1,2.72,151.91,5469.01,2.72,
1243774215809,Sun May 31 13:50:15 BST 2009,A Murray 3 - 1,2.2,10.0,5469.01,2.72,
1243774216809,Sun May 31 13:50:16 BST 2009,A Murray 3 - 1,2.2,10.0,5469.01,2.72,
1243774222809,Sun May 31 13:50:22 BST 2009,A Murray 3 - 1,2.2,10.0,5469.01,2.72,
1243774237809,Sun May 31 13:50:37 BST 2009,A Murray 3 - 1,2.2,6.51,5475.99,2.2,
1243774246809,Sun May 31 13:50:46 BST 2009,A Murray 3 - 1,2.3,400.0,5475.99,2.2,
1243774250809,Sun May 31 13:50:50 BST 2009,A Murray 3 - 1,2.42,55.0,5475.99,2.2,
1243774261809,Sun May 31 13:51:01 BST 2009,A Murray 3 - 1,2.6,205.91,5475.99,2.2,
1243774266809,Sun May 31 13:51:06 BST 2009,A Murray 3 - 1,2.6,205.91,5475.99,2.2,
1243774293809,Sun May 31 13:51:33 BST 2009,A Murray 3 - 1,2.42,55.0,5475.99,2.2,
1243774305809,Sun May 31 13:51:45 BST 2009,A Murray 3 - 1,2.42,55.0,5475.99,2.2,
1243774310809,Sun May 31 13:51:50 BST 2009,A Murray 3 - 1,2.54,400.0,5475.99,2.2,
1243774313809,Sun May 31 13:51:53 BST 2009,A Murray 3 - 1,2.54,400.0,5475.99,2.2,
1243774334809,Sun May 31 13:52:14 BST 2009,A Murray 3 - 1,2.54,400.0,5475.99,2.2,
1243774339809,Sun May 31 13:52:19 BST 2009,A Murray 3 - 1,2.56,222.0,5475.99,2.2,
1243774392809,Sun May 31 13:53:12 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774397809,Sun May 31 13:53:17 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774410809,Sun May 31 13:53:30 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774415809,Sun May 31 13:53:35 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774429809,Sun May 31 13:53:49 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774433809,Sun May 31 13:53:53 BST 2009,A Murray 3 - 1,2.62,150.0,5475.99,2.2,
1243774487809,Sun May 31 13:54:47 BST 2009,A Murray 3 - 1,2.64,150.0,5475.99,2.2,
1243774500809,Sun May 31 13:55:00 BST 2009,A Murray 3 - 1,2.64,150.0,5475.99,2.2,
1243774506809,Sun May 31 13:55:06 BST 2009,A Murray 3 - 1,2.66,150.0,5475.99,2.2,
1243774510809,Sun May 31 13:55:10 BST 2009,A Murray 3 - 1,2.66,150.0,5475.99,2.2,
1243774514809,Sun May 31 13:55:14 BST 2009,A Murray 3 - 1,2.68,150.0,5475.99,2.2,
1243774567809,Sun May 31 13:56:07 BST 2009,A Murray 3 - 1,2.68,150.0,5475.99,2.2,
1243774569809,Sun May 31 13:56:09 BST 2009,A Murray 3 - 1,2.6,123.67,5475.99,2.2,
1243774572809,Sun May 31 13:56:12 BST 2009,A Murray 3 - 1,2.7,150.0,5475.99,2.2,
1243774575809,Sun May 31 13:56:15 BST 2009,A Murray 3 - 1,2.72,150.0,5475.99,2.2,
1243774596809,Sun May 31 13:56:36 BST 2009,A Murray 3 - 1,2.72,150.0,5475.99,2.2,
1243774600809,Sun May 31 13:56:40 BST 2009,A Murray 3 - 1,2.72,148.0,5479.99,2.72,
1243774606809,Sun May 31 13:56:46 BST 2009,A Murray 3 - 1,3.1,274.54,5479.99,2.72,
1243774612809,Sun May 31 13:56:52 BST 2009,A Murray 3 - 1,3.1,274.54,5479.99,2.72,
1243774616809,Sun May 31 13:56:56 BST 2009,A Murray 3 - 1,3.15,148.0,5479.99,2.72,
1243774628809,Sun May 31 13:57:08 BST 2009,A Murray 3 - 1,3.15,148.0,5479.99,2.72,
1243774634809,Sun May 31 13:57:14 BST 2009,A Murray 3 - 1,3.15,298.0,5479.99,2.72,
1243774651809,Sun May 31 13:57:31 BST 2009,A Murray 3 - 1,3.15,296.25,5483.49,3.15,
1243774662809,Sun May 31 13:57:42 BST 2009,A Murray 3 - 1,3.15,296.25,5483.49,3.15,
1243774665809,Sun May 31 13:57:45 BST 2009,A Murray 3 - 1,3.15,292.76,5490.47,3.15,
1243774686809,Sun May 31 13:58:06 BST 2009,A Murray 3 - 1,7.0,5.0,5490.47,3.15,
1243774695809,Sun May 31 13:58:15 BST 2009,A Murray 3 - 1,3.15,292.76,5500.47,7.0,
1243774721809,Sun May 31 13:58:41 BST 2009,A Murray 3 - 1,4.3,274.54,5500.47,7.0,
1243774733809,Sun May 31 13:58:53 BST 2009,A Murray 3 - 1,4.3,274.54,5500.47,7.0,
1243774745809,Sun May 31 13:59:05 BST 2009,A Murray 3 - 1,5.0,5.0,5500.47,7.0,
1243774824809,Sun May 31 14:00:24 BST 2009,A Murray 3 - 1,4.3,274.54,5500.47,7.0,
1243774829809,Sun May 31 14:00:29 BST 2009,A Murray 3 - 1,4.3,274.54,5510.47,7.0,
1243774848809,Sun May 31 14:00:48 BST 2009,A Murray 3 - 1,4.3,274.54,5510.47,7.0,
1243774861809,Sun May 31 14:01:01 BST 2009,A Murray 3 - 1,4.3,274.54,5510.47,7.0,
1243774864809,Sun May 31 14:01:04 BST 2009,A Murray 3 - 1,4.3,274.54,5510.47,7.0,
1243774868809,Sun May 31 14:01:08 BST 2009,A Murray 3 - 1,4.3,274.54,5510.47,7.0,
1243774871809,Sun May 31 14:01:11 BST 2009,A Murray 3 - 1,5.0,5.0,5510.47,7.0,
1243774876809,Sun May 31 14:01:16 BST 2009,A Murray 3 - 1,4.3,269.54,5530.47,4.3,
1243774889809,Sun May 31 14:01:29 BST 2009,A Murray 3 - 1,4.3,267.36,5534.83,4.3,
1243774962809,Sun May 31 14:02:42 BST 2009,A Murray 3 - 1,4.3,253.4,5562.77,4.3,
1243774970809,Sun May 31 14:02:50 BST 2009,A Murray 3 - 1,4.3,203.64,5662.27,4.3,
1243775021809,Sun May 31 14:03:41 BST 2009,A Murray 3 - 1,4.3,201.65,5666.27,4.3,
1243775036809,Sun May 31 14:03:56 BST 2009,A Murray 3 - 1,4.3,123.09,5823.37,4.3,
1243775086809,Sun May 31 14:04:46 BST 2009,A Murray 3 - 1,4.4,80.0,5823.37,4.3,
1243775113809,Sun May 31 14:05:13 BST 2009,A Murray 3 - 1,4.4,80.0,5823.37,4.3,
1243775115809,Sun May 31 14:05:15 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775119809,Sun May 31 14:05:19 BST 2009,A Murray 3 - 1,3.75,80.0,5823.37,4.3,
1243775137809,Sun May 31 14:05:37 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775141809,Sun May 31 14:05:41 BST 2009,A Murray 3 - 1,3.0,80.0,5823.37,4.3,
1243775151809,Sun May 31 14:05:51 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775156809,Sun May 31 14:05:56 BST 2009,A Murray 3 - 1,3.1,80.0,5823.37,4.3,
1243775173809,Sun May 31 14:06:13 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775178809,Sun May 31 14:06:18 BST 2009,A Murray 3 - 1,4.0,80.0,5823.37,4.3,
1243775210809,Sun May 31 14:06:50 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775215809,Sun May 31 14:06:55 BST 2009,A Murray 3 - 1,3.5,80.0,5823.37,4.3,
1243775225809,Sun May 31 14:07:05 BST 2009,A Murray 3 - 1,3.5,80.0,5823.37,4.3,
1243775238809,Sun May 31 14:07:18 BST 2009,A Murray 3 - 1,3.5,80.0,5823.37,4.3,
1243775256809,Sun May 31 14:07:36 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775259809,Sun May 31 14:07:39 BST 2009,A Murray 3 - 1,4.3,205.91,5823.37,4.3,
1243775261809,Sun May 31 14:07:41 BST 2009,A Murray 3 - 1,4.3,205.91,5823.37,4.3,
1243775270809,Sun May 31 14:07:50 BST 2009,A Murray 3 - 1,4.3,205.91,5823.37,4.3,
1243775283809,Sun May 31 14:08:03 BST 2009,A Murray 3 - 1,4.0,80.0,5823.37,4.3,
1243775286809,Sun May 31 14:08:06 BST 2009,A Murray 3 - 1,4.0,80.0,5823.37,4.3,
1243775291809,Sun May 31 14:08:11 BST 2009,A Murray 3 - 1,4.0,80.0,5823.37,4.3,
1243775305809,Sun May 31 14:08:25 BST 2009,A Murray 3 - 1,2.54,400.0,5823.37,4.3,
1243775310809,Sun May 31 14:08:30 BST 2009,A Murray 3 - 1,3.35,80.0,5823.37,4.3,
1243775321809,Sun May 31 14:08:41 BST 2009,A Murray 3 - 1,3.35,77.26,5828.85,3.35,
1243775336809,Sun May 31 14:08:56 BST 2009,A Murray 3 - 1,2.54,400.0,5828.85,3.35,
1243775338809,Sun May 31 14:08:58 BST 2009,A Murray 3 - 1,2.54,400.0,5828.85,3.35,
1243775343809,Sun May 31 14:09:03 BST 2009,A Murray 3 - 1,3.0,77.26,5828.85,3.35,
1243775368809,Sun May 31 14:09:28 BST 2009,A Murray 3 - 1,3.1,45.0,5828.85,3.35,
1243775373809,Sun May 31 14:09:33 BST 2009,A Murray 3 - 1,4.0,77.26,5828.85,3.35,
1243775396809,Sun May 31 14:09:56 BST 2009,A Murray 3 - 1,4.2,137.27,5828.85,3.35,
1243775418809,Sun May 31 14:10:18 BST 2009,A Murray 3 - 1,4.0,77.26,5828.85,3.35,
1243775420809,Sun May 31 14:10:20 BST 2009,A Murray 3 - 1,3.1,45.0,5828.85,3.35,
1243775423809,Sun May 31 14:10:23 BST 2009,A Murray 3 - 1,4.5,137.27,5828.85,3.35,
1243775425809,Sun May 31 14:10:25 BST 2009,A Murray 3 - 1,4.5,137.27,5828.85,3.35,
1243775468809,Sun May 31 14:11:08 BST 2009,A Murray 3 - 1,4.5,134.82,5833.75,4.5,
1243775488809,Sun May 31 14:11:28 BST 2009,A Murray 3 - 1,4.7,185.5,5833.75,4.5,
1243775519809,Sun May 31 14:11:59 BST 2009,A Murray 3 - 1,4.7,185.5,5833.75,4.5,
1243775612809,Sun May 31 14:13:32 BST 2009,A Murray 3 - 1,4.7,185.5,5833.75,4.5,
1243775641809,Sun May 31 14:14:01 BST 2009,A Murray 3 - 1,4.7,185.5,5833.75,4.5,
1243775682809,Sun May 31 14:14:42 BST 2009,A Murray 3 - 1,5.8,100.0,5833.75,4.5,
1243775687809,Sun May 31 14:14:47 BST 2009,A Murray 3 - 1,4.7,185.5,5833.75,4.5,
1243775689809,Sun May 31 14:14:49 BST 2009,A Murray 3 - 1,4.5,134.82,5833.75,4.5,
1243775691809,Sun May 31 14:14:51 BST 2009,A Murray 3 - 1,6.2,100.0,5833.75,4.5,
1243775694809,Sun May 31 14:14:54 BST 2009,A Murray 3 - 1,7.0,137.27,5833.75,4.5,
1243775703809,Sun May 31 14:15:03 BST 2009,A Murray 3 - 1,7.0,137.27,5833.75,4.5,
1243775724809,Sun May 31 14:15:24 BST 2009,A Murray 3 - 1,7.0,137.27,5833.75,4.5,
1243775737809,Sun May 31 14:15:37 BST 2009,A Murray 3 - 1,2.54,400.0,5833.75,4.5,
1243775918809,Sun May 31 14:18:38 BST 2009,A Murray 3 - 1,11.0,11.0,5833.75,4.5,
1243775919809,Sun May 31 14:18:39 BST 2009,A Murray 3 - 1,11.0,11.0,5833.75,4.5,
1243775944809,Sun May 31 14:19:04 BST 2009,A Murray 3 - 1,11.0,11.0,5833.75,4.5,
1243775969809,Sun May 31 14:19:29 BST 2009,A Murray 3 - 1,11.0,11.0,5833.75,4.5,
1243775974809,Sun May 31 14:19:34 BST 2009,A Murray 3 - 1,11.0,11.0,5833.75,4.5,
1243775990809,Sun May 31 14:19:50 BST 2009,A Murray 3 - 1,11.0,11.0,5843.75,13.5,
1243776044809,Sun May 31 14:20:44 BST 2009,A Murray 3 - 1,11.0,6.0,5853.75,11.0,
1243776098809,Sun May 31 14:21:38 BST 2009,A Murray 3 - 1,11.0,6.0,5855.75,21.0,
1243776132809,Sun May 31 14:22:12 BST 2009,A Murray 3 - 1,11.0,6.0,5855.75,21.0,
1243776369809,Sun May 31 14:26:09 BST 2009,A Murray 3 - 1,11.0,6.0,5856.28,17.5,
1243776372809,Sun May 31 14:26:12 BST 2009,A Murray 3 - 1,11.0,6.0,5857.49,17.5,
1243776463809,Sun May 31 14:27:43 BST 2009,A Murray 3 - 1,11.0,6.0,5859.24,21.0,
1243776591809,Sun May 31 14:29:51 BST 2009,A Murray 3 - 1,11.0,6.0,5859.24,21.0,
1243776710809,Sun May 31 14:31:50 BST 2009,A Murray 3 - 1,11.0,6.0,5859.24,21.0,
1243776741809,Sun May 31 14:32:21 BST 2009,A Murray 3 - 1,11.0,6.0,5859.24,21.0,
1243776836809,Sun May 31 14:33:56 BST 2009,A Murray 3 - 1,2.54,400.0,5859.24,21.0,
1243776859809,Sun May 31 14:34:19 BST 2009,A Murray 3 - 1,20.0,2.0,5859.24,21.0,
1243776877809,Sun May 31 14:34:37 BST 2009,A Murray 3 - 1,20.0,2.0,5859.24,21.0,
1243777015809,Sun May 31 14:36:55 BST 2009,A Murray 3 - 1,2.54,400.0,5859.24,21.0,
1243777118809,Sun May 31 14:38:38 BST 2009,A Murray 3 - 1,2.54,400.0,5859.24,21.0,
1243777130809,Sun May 31 14:38:50 BST 2009,A Murray 3 - 1,2.54,400.0,5859.24,21.0,
1243777135809,Sun May 31 14:38:55 BST 2009,A Murray 3 - 1,300.0,3.09,5859.24,21.0,
1243777139809,Sun May 31 14:38:59 BST 2009,A Murray 3 - 1,2.54,400.0,5859.24,21.0,
1243777203809,Sun May 31 14:40:03 BST 2009,A Murray 3 - 1,-1,-1,-1,-1,
